1654872406461,1654872406465,S,29611.53000000,0.00162000,I
1654872406000,1654872406687,B,29558.5,300,Y
1654872406000,1654872406687,B,29558.5,4700,Y
1654872406863,1654872406867,S,29611.53000000,0.00048000,I
1654872407119,1654872407123,B,29611.54000000,0.00822000,I
1654872407372,1654872407375,S,29611.53000000,0.00308000,I
1654872407372,1654872407376,S,29611.53000000,0.00532000,I
1654872407372,1654872407376,S,29611.53000000,0.00060000,I
1654872407373,1654872407377,S,29611.53000000,0.00240000,I
1654872407373,1654872407378,S,29611.53000000,0.00660000,I
1654872407374,1654872407378,S,29611.53000000,0.00900000,I
1654872407374,1654872407378,S,29611.53000000,0.00126000,I
1654872407374,1654872407379,S,29611.51000000,0.00774000,I
1654872407376,1654872407380,S,29611.51000000,0.00900000,I
1654872407380,1654872407383,S,29611.51000000,0.00012000,I
1654872407380,1654872407384,S,29611.49000000,0.00888000,I
1654872407390,1654872407394,S,29611.49000000,0.00799000,I
1654872407461,1654872407465,S,29611.46000000,0.00035000,I
1654872407461,1654872407465,S,29611.45000000,0.00216000,I
1654872407461,1654872407466,S,29608.10000000,0.00050000,I
1654872407000,1654872407487,B,29558.5,5000,Y
1654872407512,1654872407544,S,3991088,0.01,F
1654872407000,1654872407587,S,29558,1000,Y
1654872407621,1654872407625,B,29608.11000000,0.00609000,I
1654872407901,1654872407934,S,3991084,0.01,F
1654872408002,1654872408006,S,29608.10000000,0.00590000,I
1654872408000,1654872408187,B,29558.5,5000,Y
1654872408269,1654872408294,S,29573,0.201,T
1654872408269,1654872408294,S,29573,0.05,T
1654872408269,1654872408294,S,29573,0.1,T
1654872408269,1654872408294,S,29573,0.0019,T
1654872408269,1654872408294,S,29572,0.1759,T
1654872408269,1654872408294,S,29572,0.0841,T
1654872408269,1654872408294,S,29572,0.0499,T
1654872408494,1654872408497,S,29608.10000000,0.20009000,I
1654872408504,1654872408508,B,29608.11000000,0.00389000,I
1654872408620,1654872408624,S,29608.10000000,0.01403000,I
1654872408588,1654872408643,S,3991000,0.01,F
1654872408678,1654872408681,B,29608.11000000,0.00168000,I
1654872408891,1654872408895,S,29608.10000000,0.00654000,I
1654872408915,1654872409008,S,3973681,0.002,f
1654872408930,1654872409029,S,3973681,0.008,f
1654872409215,1654872409219,B,29608.11000000,0.00337000,I
1654872409000,1654872409287,S,29558,1000,Y
1654872409318,1654872409322,S,29608.10000000,0.01600000,I
1654872409346,1654872409350,B,29608.11000000,0.01287000,I
1654872409346,1654872409351,B,29608.11000000,0.16446000,I
