,1655562940266,1655562940270,S,19220.29000000,0.00487000,I
,1655562940266,1655562940270,S,19220.29000000,0.00746000,I
,1655562940000,1655562940307,S,19179,12,Y
,1655562940430,1655562940433,S,19220.29000000,0.00034000,I
,1655562940430,1655562940433,S,19220.29000000,0.00018000,I
,1655562940546,1655562940548,S,19220.29000000,0.00100000,I
,1655562940834,1655562940836,B,19220.30000000,0.00100000,I
,1655562940000,1655562941006,S,19179,600,Y
,1655562941385,1655562941388,B,19220.30000000,0.00055000,I
,1655562941717,1655562941719,S,19220.29000000,0.02067000,I
,1655562941734,1655562941738,B,19220.30000000,0.01041000,I
,1655562941746,1655562941750,S,19220.29000000,0.09545000,I
,1655562941746,1655562941750,S,19220.29000000,0.18465000,I
,1655562941746,1655562941750,S,19220.28000000,0.05162000,I
,1655562941746,1655562941750,S,19220.21000000,0.00078000,I
,1655562941746,1655562941750,S,19220.20000000,0.06750000,I
,1655562941824,1655562941828,S,19220.20000000,0.00837000,I
,1655562941824,1655562941828,S,19220.20000000,0.00266000,I
,1655562941824,1655562941828,S,19220.20000000,0.20592000,I
,1655562941824,1655562941829,S,19220.00000000,0.00780000,I
,1655562941824,1655562941829,S,19219.98000000,0.00105000,I
,1655562941824,1655562941829,S,19219.74000000,0.00800000,I
,1655562941824,1655562941829,S,19219.73000000,0.00322000,I
,1655562941824,1655562941829,S,19219.33000000,0.39756000,I
,1655562941824,1655562941829,S,19219.32000000,0.61741000,I
,1655562941901,1655562941904,S,19219.32000000,0.00100000,I
,1655562942142,1655562942146,S,19219.32000000,0.00166000,I
,1655562942175,1655562942178,B,19219.33000000,0.00100000,I
,1655562942231,1655562942235,S,19219.32000000,0.02608000,I
,1655562942366,1655562942370,S,19219.32000000,0.15000000,I
,1655562942374,1655562942376,S,19219.32000000,0.11008000,I
,1655562942378,1655562942380,S,19219.32000000,0.05000000,I
,1655562942387,1655562942390,S,19219.32000000,1.04377000,I
,1655562942387,1655562942390,S,19219.32000000,0.00059000,I
,1655562942436,1655562942467,S,19182,0.0248,T
,1655562942436,1655562942467,S,19182,0.05,T
,1655562942436,1655562942467,S,19182,0.0294,T
,1655562942439,1655562942467,S,19182,0.0627,T
,1655562942439,1655562942467,S,19182,0.0105,T
,1655562942498,1655562942502,S,19217.55000000,0.00690000,I
,1655562942498,1655562942502,S,19216.16000000,0.00089000,I
,1655562942498,1655562942502,S,19215.76000000,0.00065000,I
,1655562942498,1655562942502,S,19215.05000000,0.00474000,I
,1655562942000,1655562942508,B,19179.5,3,Y
,1655562942526,1655562942529,B,19215.06000000,0.00100000,I
,1655562942545,1655562942591,S,19181,0.01,T
,1655562942000,1655562942606,S,19179,4376,Y
,1655562942000,1655562942606,S,19179,215,Y
,,1655562942664,S,2595782.0,0.005,C
,1655562942610,1655562942665,S,19180,0.0515,T
,1655562942610,1655562942665,S,19179,0.1086,T
,,1655562942673,S,2594579.0,0.01,C
,1655562942671,1655562942675,S,19215.05000000,0.00521000,I
,1655562942000,1655562942692,S,2594710,0.0002,L
2351168692,1655562942633,1655562942694,S,2596447,0.02,F
2351168693,1655562942649,1655562942694,S,2596338,0.01,F
2351168694,1655562942649,1655562942694,S,2596338,0.01,F
2351168695,1655562942649,1655562942694,S,2596338,0.01,F
,1655562942000,1655562942708,S,19178,1,Y
,1655562942711,1655562942715,S,19215.05000000,0.15000000,I
2351166176,1655562942700,1655562942741,S,2593606,0.01,f
2351168696,1655562942707,1655562942762,S,2596250,0.02,F
2351168697,1655562942707,1655562942762,S,2596250,0.02,F
2351168698,1655562942707,1655562942762,S,2596250,0.03284956,F
2351168699,1655562942707,1655562942762,S,2596157,0.02715044,F
,1655562942000,1655562942783,S,2594088,0.04,L
,1655562942786,1655562942790,S,19215.05000000,0.40000000,I
,1655562942787,1655562942790,S,19215.05000000,0.10000000,I
2351168700,1655562942723,1655562942798,S,2596157,0.04,F
,1655562942799,1655562942803,S,19215.05000000,0.73858000,I
,1655562942801,1655562942805,S,19215.05000000,0.00100000,I
,1655562942000,1655562942805,B,19175,3,Y
,1655562942000,1655562942805,B,19175,197,Y
,1655562942000,1655562942805,B,19175,44,Y
,1655562942793,1655562942821,S,19177,0.0323,T
,1655562942793,1655562942821,S,19177,0.2377,T
,,1655562942832,B,2595799.0,0.00037392,C
,1655562942838,1655562942841,S,19214.81000000,0.01041000,I
2351168701,1655562942796,1655562942849,S,2596157,0.00570955,F
2351168702,1655562942796,1655562942849,S,2596155,0.0688544,F
,1655562942854,1655562942857,S,19213.95000000,0.05942000,I
,1655562942854,1655562942858,S,19213.80000000,0.00476000,I
,1655562942854,1655562942859,S,19213.40000000,0.01561000,I
,1655562942854,1655562942859,S,19211.50000000,0.00060000,I
,1655562942854,1655562942859,S,19210.35000000,0.00184000,I
,1655562942854,1655562942859,S,19210.19000000,0.00260000,I
,1655562942854,1655562942860,S,19209.76000000,0.01162000,I
,1655562942854,1655562942860,S,19209.48000000,0.00184000,I
,1655562942854,1655562942860,S,19209.47000000,0.01741000,I
,1655562942854,1655562942860,S,19209.47000000,0.03579000,I
,1655562942854,1655562942860,S,19209.47000000,0.01310000,I
,1655562942854,1655562942860,S,19209.29000000,0.01080000,I
,1655562942854,1655562942861,S,19209.29000000,0.23181000,I
,,1655562942913,S,2595916.0,0.01,C
,1655562942912,1655562942915,S,19213.95000000,0.41293000,I
,1655562942000,1655562942931,B,2593833,0.06934,L
,1655562942000,1655562942952,B,2593833,0.02,L
,1655562942999,1655562943003,S,19213.95000000,0.02271000,I
,1655562942000,1655562943006,S,19174.5,1250,Y
,1655562942000,1655562943006,S,19174.5,215,Y
,1655562942000,1655562943006,S,19174,250,Y
,,1655562943007,S,2595792.0,0.00875,C
,,1655562943015,S,2595793.0,0.02,C
,1655562943001,1655562943023,S,19176,0.0142,T
,1655562943001,1655562943023,S,19174,0.1734,T
,1655562943001,1655562943023,S,19174,0.01,T
,1655562943001,1655562943023,S,19174,0.0108,T
,1655562943023,1655562943026,S,19213.95000000,0.00001000,I
,,1655562943089,S,2595792.0,0.01125,C
,,1655562943092,S,2595788.0,0.015,C
,1655562943108,1655562943111,B,19210.02000000,0.00100000,I
2351168703,1655562943079,1655562943129,S,2596040,0.02,F
,1655562943164,1655562943168,S,19210.01000000,0.39701000,I
,1655562943000,1655562943190,S,2593840,0.04954,L
,1655562943205,1655562943208,S,19210.01000000,0.00781000,I
,1655562943000,1655562943214,S,2593840,0.03046,L
,1655562943000,1655562943218,S,2593820,0.0002,L
,1655562943379,1655562943382,B,19210.02000000,0.01874000,I
,1655562943631,1655562943634,B,19210.02000000,0.08059000,I
,1655562943679,1655562943682,S,19210.01000000,0.00100000,I
,1655562943806,1655562943809,B,19210.02000000,0.00453000,I
,1655562943844,1655562943848,B,19210.02000000,0.00113000,I
,1655562943956,1655562943960,B,19210.02000000,0.00100000,I
2351168704,1655562943948,1655562943988,S,2595777,0.01,F
2351168705,1655562943948,1655562943988,S,2595663,0.01,F
2351168706,1655562944142,1655562944188,S,2595663,0.001,F
2351168707,1655562944142,1655562944188,S,2595449,0.009,F
,1655562944368,1655562944372,S,19210.01000000,0.00090000,I
,1655562944368,1655562944373,S,19210.01000000,0.12554000,I
,1655562944398,1655562944423,S,19174,0.05,T
,1655562944398,1655562944423,S,19174,0.2439,T
,1655562944398,1655562944423,S,19174,0.0178,T
,1655562944431,1655562944435,S,19210.01000000,0.04897000,I
2351168708,1655562944435,1655562944478,S,2595449,0.001,F
2351168709,1655562944435,1655562944478,S,2595400,0.01558277,F
2351168710,1655562944435,1655562944478,S,2595396,0.00341723,F
,1655562944542,1655562944545,S,19210.01000000,0.00100000,I
,1655562944000,1655562944606,S,19169.5,215,Y
,1655562944000,1655562944606,S,19169.5,2285,Y
,1655562944617,1655562944620,S,19210.01000000,0.20003000,I
,1655562944617,1655562944620,S,19210.01000000,0.12877000,I
,1655562944674,1655562944678,S,19210.01000000,0.04856000,I
,1655562944737,1655562944741,S,19209.82000000,0.00485000,I
,1655562944800,1655562944804,S,19209.82000000,0.00001000,I
,1655562944800,1655562944804,S,19209.82000000,0.11217000,I
,1655562944853,1655562944856,B,19209.83000000,0.00100000,I
,1655562944952,1655562944955,B,19209.83000000,0.00385000,I
,1655562944980,1655562944984,S,19209.82000000,0.40923000,I
2351168711,1655562944991,1655562945034,B,2596154,0.095,F
,1655562945098,1655562945102,B,19208.57000000,0.28638000,I
,1655562945098,1655562945102,B,19208.57000000,0.03800000,I
,1655562945098,1655562945102,B,19208.57000000,0.13106000,I
,1655562945000,1655562945208,S,19169.5,215,Y
,1655562945000,1655562945284,S,2593421,0.0002,L
,1655562945000,1655562945287,S,2592492,0.011,L
,1655562945000,1655562945293,S,2592491,0.08626,L
,1655562945000,1655562945298,S,2592421,0.02,L
,1655562945000,1655562945313,S,2592320,0.004,L
,1655562945000,1655562945317,S,2592420,0.15,L
,1655562945000,1655562945321,S,2592319,0.06688,L
,1655562945000,1655562945325,S,2592186,0.06166,L
,1655562945329,1655562945332,B,19207.89000000,0.00468000,I
,1655562945401,1655562945404,B,19207.34000000,0.00146000,I
,1655562945411,1655562945415,B,19207.34000000,0.03854000,I
,1655562945411,1655562945415,B,19207.34000000,0.00146000,I
,1655562945416,1655562945420,S,19207.33000000,0.00091000,I
,1655562945416,1655562945420,S,19207.33000000,0.02512000,I
,1655562945423,1655562945427,S,19207.33000000,0.00100000,I
2351168712,1655562945483,1655562945559,S,2595396,0.00658277,F
2351168713,1655562945483,1655562945559,S,2595396,0.00999723,F
,1655562945682,1655562945685,B,19207.34000000,0.00100000,I
2351168714,1655562945647,1655562945697,S,2595396,0.00000277,F
,1655562946000,1655562946029,B,2593886,0.002,L
,1655562946000,1655562946032,B,2593712,0.004,L
,1655562946000,1655562946034,B,2593891,0.014,L
,1655562946268,1655562946271,S,19207.33000000,0.00100000,I
,1655562946556,1655562946559,B,19207.34000000,0.00100000,I
,1655562946605,1655562946608,S,19207.33000000,0.00584000,I
,1655562946737,1655562946741,S,19207.33000000,0.19968000,I
,1655562946806,1655562946822,S,19172,0.0055,T
,1655562946806,1655562946822,S,19172,0.004,T
,1655562946000,1655562946908,S,19169,182,Y
,1655562946000,1655562947009,S,2592731,0.006,L
,1655562946000,1655562947016,S,2592726,0.004,L
,1655562946000,1655562947051,S,2592521,0.002,L
,1655562946000,1655562947056,S,2592516,0.008,L
,1655562947149,1655562947153,S,19207.33000000,0.00100000,I
,1655562947254,1655562947257,B,19207.34000000,0.05000000,I
,1655562947254,1655562947258,B,19207.34000000,0.03800000,I
,1655562947254,1655562947258,B,19207.34000000,0.04000000,I
,1655562947254,1655562947258,B,19207.34000000,0.05000000,I
,1655562947254,1655562947258,B,19207.34000000,0.03600000,I
,1655562947254,1655562947258,B,19207.34000000,0.06332000,I
,1655562947372,1655562947376,B,19207.34000000,0.30000000,I
,1655562947372,1655562947376,B,19207.34000000,0.01225000,I
,1655562947372,1655562947376,B,19207.34000000,0.00076000,I
,1655562947372,1655562947376,B,19207.88000000,0.00057000,I
,1655562947388,1655562947391,B,19209.26000000,0.00800000,I
,1655562947000,1655562947507,B,19169.5,3,Y
,1655562947608,1655562947631,B,19173,0.0129,T
,1655562947608,1655562947631,B,19173,0.1,T
,1655562947608,1655562947631,B,19173,0.2852,T
,1655562947683,1655562947687,S,19211.17000000,0.00592000,I
2351168715,1655562947637,1655562947697,B,2595900,0.02,F
2351168716,1655562947637,1655562947697,B,2595900,0.02,F
,1655562947880,1655562947883,B,19211.18000000,0.00057000,I
,1655562947880,1655562947884,B,19211.18000000,0.00043000,I
,1655562947904,1655562947907,S,19211.17000000,0.06758000,I
,1655562947924,1655562947928,S,19211.17000000,0.01559000,I
,1655562948056,1655562948060,S,19211.17000000,0.00794000,I
,1655562948102,1655562948105,S,19211.17000000,0.00114000,I
,1655562948526,1655562948530,B,19211.18000000,0.00014000,I
,1655562948526,1655562948530,B,19211.18000000,0.03466000,I
,1655562948760,1655562948764,S,19211.17000000,0.00100000,I
,1655562948817,1655562948819,S,19211.17000000,0.02548000,I
,1655562948863,1655562948867,S,19211.17000000,0.05373000,I
,1655562948895,1655562948899,S,19211.17000000,0.00478000,I
,1655562948000,1655562948939,B,2593771,0.006,L
,1655562949000,1655562949021,S,2593771,0.199,L
,1655562949031,1655562949033,B,19211.18000000,0.00100000,I
,1655562949308,1655562949312,S,19211.17000000,0.17681000,I
,1655562949308,1655562949312,S,19211.17000000,0.02494000,I
,1655562949395,1655562949399,B,19211.18000000,0.00436000,I
,1655562949583,1655562949587,B,19211.18000000,0.02068000,I
,1655562949583,1655562949587,B,19211.18000000,0.05997000,I
,1655562949603,1655562949607,B,19211.18000000,0.03937000,I
,1655562949634,1655562949637,S,19211.17000000,0.00100000,I
,1655562949921,1655562949923,B,19211.19000000,0.00100000,I
,1655562950014,1655562950018,B,19211.19000000,0.03000000,I
,1655562950020,1655562950023,B,19211.30000000,0.00800000,I
,1655562950055,1655562950059,B,19213.30000000,0.01000000,I
,1655562950055,1655562950059,B,19213.30000000,0.01000000,I
,1655562950068,1655562950072,B,19213.71000000,0.01000000,I
,1655562950084,1655562950088,B,19215.02000000,0.00057000,I
,1655562950084,1655562950088,B,19215.02000000,0.00058000,I
,1655562950084,1655562950088,B,19215.02000000,0.00057000,I
,1655562950084,1655562950088,B,19215.02000000,0.00428000,I
,1655562950095,1655562950097,B,19215.03000000,0.00300000,I
,1655562950000,1655562950108,B,19169.5,200,Y
,1655562950000,1655562950108,B,19169.5,200,Y
,1655562950000,1655562950108,B,19169.5,200,Y
,1655562950000,1655562950108,B,19169.5,4400,Y
,1655562950000,1655562950108,B,19169.5,4400,Y
,1655562950000,1655562950108,B,19169.5,4400,Y
,1655562950000,1655562950108,B,19169.5,8621,Y
,1655562950110,1655562950113,B,19215.03000000,0.03700000,I
,1655562950110,1655562950113,B,19215.03000000,0.03000000,I
,1655562950100,1655562950128,B,19176,0.0221,T
,1655562950100,1655562950128,B,19176,0.0306,T
,1655562950100,1655562950128,B,19176,0.1,T
2351168717,1655562950092,1655562950131,B,2596080,0.01,F
2351168718,1655562950102,1655562950131,B,2596225,0.03,F
,,1655562950164,B,2595274.0,0.008,C
,1655562950145,1655562950180,B,19177,0.4,T
,1655562950145,1655562950180,B,19177,0.158,T
,,1655562950183,B,2595621.0,0.00200171,C
,1655562950000,1655562950193,B,2593770,0.16,L
2351168719,1655562950128,1655562950194,B,2596394,0.06,F
,1655562950000,1655562950206,B,19169.5,183,Y
,1655562950000,1655562950206,B,19169.5,6,Y
,1655562950000,1655562950206,B,19170,5000,Y
,1655562950000,1655562950206,S,19171.5,3,Y
,1655562950000,1655562950206,B,19172,15000,Y
,1655562950000,1655562950206,B,19172.5,20,Y
,1655562950000,1655562950289,B,2593905,0.0002,L
,1655562950000,1655562950308,S,19173.5,3,Y
2351168720,1655562950311,1655562950350,B,2596225,0.01,F
,1655562950431,1655562950435,S,19215.29000000,0.00066000,I
,1655562950450,1655562950453,S,19215.29000000,0.00100000,I
2351168721,1655562950480,1655562950528,B,2596395,0.03,F
2351168722,1655562950480,1655562950528,B,2596396,0.01,F
2351168723,1655562950480,1655562950528,B,2596555,0.01532394,F
2351168724,1655562950480,1655562950528,B,2596563,0.08,F
2351168725,1655562950480,1655562950528,B,2596590,0.04,F
2351168726,1655562950480,1655562950528,B,2596896,0.05,F
2351168727,1655562950480,1655562950528,B,2596915,0.02221308,F
2351168728,1655562950480,1655562950528,B,2597026,0.07,F
2351168729,1655562950480,1655562950528,B,2597034,0.0688544,F
2351168730,1655562950480,1655562950528,B,2597210,0.03,F
2351168731,1655562950480,1655562950528,B,2597258,0.02,F
2351168732,1655562950480,1655562950528,B,2597319,0.04,F
2351168733,1655562950480,1655562950528,B,2597319,0.02360858,F
,1655562950524,1655562950528,B,19215.30000000,0.00057000,I
,1655562950524,1655562950529,B,19215.30000000,0.00057000,I
,1655562950524,1655562950529,B,19215.30000000,0.00058000,I
,1655562950524,1655562950529,B,19215.95000000,0.00199000,I
,1655562950522,1655562950541,B,19181,0.068,T
,1655562950718,1655562950721,B,19215.95000000,0.00100000,I
,1655562950000,1655562950807,S,19173.5,130,Y
,1655562950000,1655562950900,B,2593864,0.0002,L
,1655562950989,1655562950993,B,19215.95000000,0.00457000,I
,1655562951059,1655562951077,S,19180,0.0074,T
,1655562951124,1655562951127,S,19215.94000000,0.20848000,I
,1655562951113,1655562951155,S,19180,0.0052,T
,1655562951304,1655562951307,S,19215.94000000,0.00100000,I
,1655562951309,1655562951312,S,19215.94000000,0.10364000,I
,1655562951310,1655562951313,S,19215.94000000,0.10440000,I
,1655562951503,1655562951507,B,19215.95000000,0.00074000,I
,1655562951601,1655562951605,B,19215.95000000,0.00100000,I
2351168734,1655562951892,1655562951949,B,2596800,0.011,F
,1655562952060,1655562952064,S,19215.94000000,0.01766000,I
,1655562952172,1655562952175,S,19215.94000000,0.00100000,I
,1655562952442,1655562952445,B,19215.95000000,0.00100000,I
,1655562952512,1655562952516,B,19215.95000000,0.00058000,I
,1655562952512,1655562952516,B,19215.95000000,0.01954000,I
,1655562952512,1655562952516,B,19215.95000000,0.03127000,I
,1655562952888,1655562952891,S,19215.96000000,0.00324000,I
,1655562952971,1655562952987,B,19181,0.061,T
,1655562952971,1655562952987,B,19181,0.002,T
,1655562952971,1655562952987,B,19181,0.1,T
,1655562952971,1655562952987,B,19181,0.037,T
,1655562953033,1655562953037,S,19215.96000000,0.00100000,I
,1655562953310,1655562953313,S,19215.96000000,0.01191000,I
,1655562953310,1655562953313,S,19215.96000000,0.03800000,I
,1655562953310,1655562953313,S,19215.96000000,0.05449000,I
,1655562953310,1655562953313,S,19215.96000000,0.00811000,I
,1655562953317,1655562953322,B,19215.97000000,0.00100000,I
,1655562953325,1655562953328,B,19215.97000000,0.00134000,I
,1655562953584,1655562953588,B,19215.97000000,0.01706000,I
,1655562953606,1655562953620,S,19180,0.0059,T
,1655562953718,1655562953721,B,19215.97000000,0.00248000,I
,1655562953718,1655562953721,B,19215.97000000,0.00248000,I
,1655562953836,1655562953840,B,19215.97000000,0.01706000,I
,1655562953836,1655562953840,B,19215.99000000,0.01953000,I
,1655562953846,1655562953849,B,19217.30000000,0.00800000,I
,1655562953863,1655562953867,B,19218.09000000,0.01000000,I
,1655562953876,1655562953879,B,19218.18000000,0.01000000,I
,1655562953888,1655562953892,B,19218.26000000,0.01000000,I
2351168735,1655562953952,1655562953994,B,2597188,0.01873,F
2351168736,1655562953952,1655562953994,B,2597188,0.02127,F
,1655562953000,1655562954008,B,19174,2061,Y
,1655562953000,1655562954008,B,19174,5000,Y
,1655562953000,1655562954008,B,19174,11532,Y
,1655562953000,1655562954008,B,19175,20,Y
,1655562953000,1655562954008,B,19177.5,41,Y
,,1655562954025,B,2595782.0,0.014,C
,,1655562954035,B,2595782.0,0.01918149,C
,1655562953000,1655562954106,S,19177.5,3,Y
,,1655562954218,B,2595782.0,0.02635,C
,,1655562954235,B,2595782.0,0.0945,C
,,1655562954253,B,2595782.0,0.04596851,C
,1655562954385,1655562954388,S,19220.29000000,0.00100000,I
,,1655562954573,B,2596242.0,0.014,C
,,1655562954592,B,2596242.0,0.006,C
,,1655562954609,B,2596501.0,0.004,C
,,1655562954612,B,2596382.0,0.005,C
,1655562954622,1655562954626,B,19220.30000000,0.00142000,I
,1655562954622,1655562954626,B,19220.30000000,0.00053000,I
,1655562954622,1655562954626,B,19220.70000000,0.00260000,I
,1655562954622,1655562954627,B,19220.77000000,0.01000000,I
,1655562954622,1655562954627,B,19220.97000000,0.00321000,I
,1655562954668,1655562954672,B,19220.97000000,0.00100000,I
,1655562954714,1655562954716,B,19220.97000000,0.00579000,I
,1655562954714,1655562954717,B,19220.97000000,0.00459000,I
,1655562954000,1655562954808,B,19178,2891,Y
,1655562955077,1655562955095,S,19185,0.0072,T
,1655562955109,1655562955133,S,19185,0.001,T
,1655562955243,1655562955247,S,19221.14000000,0.00100000,I
,1655562955303,1655562955307,S,19221.14000000,0.10440000,I
2351168737,1655562955272,1655562955322,B,2596984,0.025,F
,1655562955538,1655562955542,B,19221.15000000,0.01000000,I
,1655562955538,1655562955542,B,19221.15000000,0.03739000,I
,1655562955538,1655562955557,B,19186,0.0077,T
,1655562955000,1655562955610,S,19177.5,3,Y
,1655562955000,1655562955610,B,19178,215,Y
,1655562955625,1655562955629,B,19221.15000000,0.08057000,I
,1655562955834,1655562955837,S,19221.14000000,0.14280000,I
,1655562955881,1655562955884,B,19221.15000000,0.06669000,I
,1655562955881,1655562955884,B,19221.15000000,0.03703000,I
,1655562955936,1655562955940,B,19221.15000000,0.00100000,I
,1655562956099,1655562956103,S,19221.14000000,0.05180000,I
,1655562956099,1655562956103,S,19221.14000000,0.00113000,I
,1655562956155,1655562956158,S,19221.14000000,0.02489000,I
,1655562956155,1655562956159,S,19221.14000000,0.04000000,I
,1655562956155,1655562956160,S,19221.14000000,0.00055000,I
,1655562956155,1655562956160,S,19221.14000000,0.05176000,I
,1655562956155,1655562956160,S,19221.14000000,0.00089000,I
,1655562956155,1655562956160,S,19221.14000000,0.00087000,I
,1655562956155,1655562956160,S,19220.28000000,0.00146000,I
,1655562956155,1655562956160,S,19219.79000000,0.00058000,I
,1655562956155,1655562956161,S,19219.66000000,0.00800000,I
,1655562956155,1655562956161,S,19218.97000000,0.00720000,I
,1655562956155,1655562956161,S,19217.60000000,0.00018000,I
,1655562956222,1655562956225,B,19217.61000000,0.00260000,I
,1655562956481,1655562956483,S,19217.60000000,0.00100000,I
,1655562956493,1655562956497,B,19217.61000000,0.27962000,I
,1655562956493,1655562956497,B,19217.61000000,0.30000000,I
,1655562956493,1655562956497,B,19217.61000000,0.09242000,I
,1655562956714,1655562956718,B,19217.69000000,0.00057000,I
,1655562956765,1655562956769,B,19217.69000000,0.00058000,I
,1655562956765,1655562956769,B,19217.69000000,0.00042000,I
,,1655562956941,B,2596501.0,0.005391,C
,,1655562956943,B,2596720.0,0.0695,C
,,1655562956958,B,2596721.0,0.0309,C
,,1655562956959,B,2596732.0,0.006409,C
2351166191,1655562957096,1655562957168,B,2593492,0.01,f
,1655562957246,1655562957249,B,19217.69000000,0.00015000,I
,1655562957246,1655562957250,B,19219.53000000,0.00603000,I
,1655562957431,1655562957448,B,19186,0.091,T
,1655562957588,1655562957592,B,19219.53000000,0.00197000,I
,1655562957613,1655562957617,S,19220.29000000,0.00100000,I
,1655562957861,1655562957865,B,19220.30000000,0.00100000,I
,1655562958277,1655562958281,B,19220.30000000,0.00124000,I
,1655562958399,1655562958402,S,19220.29000000,0.00100000,I
,1655562958505,1655562958509,S,19220.29000000,0.11709000,I
,1655562958668,1655562958670,B,19220.30000000,0.00100000,I
,1655562958792,1655562958796,S,19220.29000000,0.00282000,I
,1655562958794,1655562958798,S,19220.29000000,0.00642000,I
,1655562959070,1655562959074,B,19220.30000000,0.00660000,I
2351168738,1655562959119,1655562959195,B,2597619,0.02,F
2351168739,1655562959119,1655562959195,B,2597659,0.04,F
2351168740,1655562959119,1655562959195,B,2597723,0.01999999,F
2351168741,1655562959120,1655562959195,B,2597809,0.01,F
2351168742,1655562959120,1655562959195,B,2597837,0.01,F
2351168743,1655562959120,1655562959195,B,2597848,0.04,F
2351168744,1655562959120,1655562959196,B,2597906,0.04,F
2351168745,1655562959120,1655562959196,B,2598227,0.04,F
2351168746,1655562959120,1655562959196,B,2598254,0.05,F
2351168747,1655562959120,1655562959196,B,2598295,0.03,F
2351168748,1655562959120,1655562959196,B,2598305,1e-8,F
,1655562959215,1655562959218,B,19220.30000000,0.00516000,I
,1655562959215,1655562959219,B,19220.30000000,0.00170000,I
,1655562959237,1655562959241,S,19221.14000000,0.00100000,I
,1655562959247,1655562959251,B,19221.15000000,0.00260000,I
,1655562959247,1655562959251,B,19221.15000000,0.18465000,I
,1655562959247,1655562959251,B,19222.99000000,0.00060000,I
,1655562959247,1655562959251,B,19222.99000000,0.01000000,I
,1655562959247,1655562959251,B,19223.06000000,0.01612000,I
,1655562959247,1655562959251,B,19223.78000000,0.53070000,I
,1655562959324,1655562959338,B,19186,0.0203,T
,1655562959383,1655562959386,S,19222.80000000,0.06840000,I
,1655562959385,1655562959389,S,19222.80000000,0.09169000,I
,1655562959385,1655562959389,S,19222.80000000,0.05000000,I
,1655562959385,1655562959390,S,19222.80000000,0.04553000,I
2351168749,1655562959361,1655562959423,S,2597305,0.01,F
,1655562959440,1655562959444,S,19222.80000000,0.36439000,I
,1655562959730,1655562959734,S,19222.80000000,0.01721000,I
,1655562959730,1655562959734,S,19222.80000000,0.00057000,I
,1655562959730,1655562959735,S,19222.80000000,0.00747000,I
,1655562959782,1655562959786,S,19222.80000000,0.01467000,I
,1655562959927,1655562959931,B,19222.81000000,0.00176000,I
,1655562959962,1655562959966,B,19222.81000000,0.00100000,I
,1655562959977,1655562959981,S,19222.80000000,0.00200000,I
,1655562959980,1655562959985,B,19222.81000000,0.00411000,I
,1655562959986,1655562959991,S,19222.80000000,0.00389000,I
,1655562959987,1655562959991,B,19222.81000000,0.00230000,I
,1655562959990,1655562959995,B,19222.81000000,0.00354000,I
,1655562959991,1655562959995,B,19222.81000000,0.00453000,I
,1655562959992,1655562959995,S,19222.80000000,0.00084000,I
,1655562959993,1655562959997,S,19222.80000000,0.00970000,I
,1655562959993,1655562959998,B,19222.81000000,0.00686000,I
,1655562959995,1655562959998,S,19222.80000000,0.00244000,I
,1655562959996,1655562959998,B,19222.81000000,0.00073000,I
,1655562959996,1655562959999,S,19222.80000000,0.00346000,I
,1655562959997,1655562960000,B,19222.81000000,0.00186000,I
,1655562959997,1655562960004,B,19222.81000000,0.01101000,I
,1655562959997,1655562960004,B,19222.81000000,0.00275000,I
,1655562959998,1655562960004,S,19222.80000000,0.00585000,I
,1655562959999,1655562960004,S,19222.80000000,0.00235000,I
,1655562960001,1655562960004,B,19222.81000000,0.00411000,I
,1655562960002,1655562960005,B,19222.81000000,0.00238000,I
,1655562960002,1655562960007,S,19222.80000000,0.00134000,I
,1655562960003,1655562960008,S,19222.80000000,0.00145000,I
,1655562960003,1655562960008,S,19222.80000000,0.00928000,I
,1655562960003,1655562960008,B,19222.81000000,0.00346000,I
,1655562960003,1655562960009,B,19222.81000000,0.00433000,I
,1655562960005,1655562960009,S,19222.80000000,0.00482000,I
,1655562960008,1655562960011,S,19222.80000000,0.00453000,I
,1655562960262,1655562960265,S,19222.80000000,0.00109000,I
,1655562960557,1655562960559,B,19222.81000000,0.00094000,I
,1655562960603,1655562960607,S,19222.80000000,0.07284000,I
,,1655562960666,S,2595937.0,0.2,C
,,1655562960721,B,2596672.0,0.04156832,C
,,1655562960729,B,2597210.0,0.00843168,C
,1655562960807,1655562960810,S,19222.80000000,0.17412000,I
,1655562960807,1655562960811,S,19222.80000000,0.00105000,I
,1655562960807,1655562960811,S,19222.80000000,0.02341000,I
,1655562960821,1655562960825,S,19222.80000000,0.00001000,I
,1655562960863,1655562960867,B,19221.96000000,0.00110000,I
,1655562960997,1655562961001,S,19221.95000000,0.00070000,I
,1655562960997,1655562961001,S,19221.95000000,0.00030000,I
,1655562961016,1655562961019,S,19221.94000000,0.03728000,I
,1655562961028,1655562961031,S,19221.94000000,0.01445000,I
,1655562961044,1655562961047,B,19221.17000000,0.00526000,I
2351168750,1655562961034,1655562961077,S,2597336,0.08,F
,1655562961081,1655562961085,S,19221.16000000,0.00096000,I
,1655562961081,1655562961085,S,19221.16000000,0.00057000,I
,1655562961081,1655562961085,S,19221.16000000,0.00070000,I
,1655562961081,1655562961085,S,19221.16000000,0.04366000,I
,1655562961135,1655562961139,B,19221.17000000,0.00146000,I
,1655562961160,1655562961164,S,19221.15000000,0.00077000,I
,1655562961258,1655562961265,B,19221.16000000,0.00120000,I
